p % 2025-04-08 15:25:47.279332
1.000000 0.000000 0.000000 t % "$s=0.000000$"
0.674280 0.000000 0.738476 % "$s=0.106549$"
0.670435 0.000000 0.741968 % "$s=0.107527$"
0.666596 0.000000 0.745419 % "$s=0.108504$"
0.662764 0.000000 0.748829 % "$s=0.109482$"
0.658937 0.000000 0.752198 % "$s=0.110459$"
0.655117 0.000000 0.755528 % "$s=0.111437$"
0.651303 0.000000 0.758818 % "$s=0.112414$"
0.647496 0.000000 0.762069 % "$s=0.113392$"
0.643697 0.000000 0.765281 % "$s=0.114370$"
0.639904 0.000000 0.768455 % "$s=0.115347$"
0.636119 0.000000 0.771591 % "$s=0.116325$"
0.632342 0.000000 0.774689 % "$s=0.117302$"
0.628573 0.000000 0.777751 % "$s=0.118280$"
0.624811 0.000000 0.780776 % "$s=0.119257$"
0.621058 0.000000 0.783765 % "$s=0.120235$"
0.617313 0.000000 0.786718 % "$s=0.121212$"
0.613576 0.000000 0.789636 % "$s=0.122190$"
0.609848 0.000000 0.792518 % "$s=0.123167$"
0.606129 0.000000 0.795367 % "$s=0.124145$"
0.602418 0.000000 0.798181 % "$s=0.125122$"
0.598717 0.000000 0.800961 % "$s=0.126100$"
0.595024 0.000000 0.803708 % "$s=0.127077$"
0.591341 0.000000 0.806422 % "$s=0.128055$"
0.587667 0.000000 0.809103 % "$s=0.129032$"
0.584003 0.000000 0.811752 % "$s=0.130010$"
0.580348 0.000000 0.814369 % "$s=0.130987$"
0.576703 0.000000 0.816954 % "$s=0.131965$"
0.573067 0.000000 0.819508 % "$s=0.132942$"
0.569442 0.000000 0.822032 % "$s=0.133920$"
0.565826 0.000000 0.824525 % "$s=0.134897$"
0.562221 0.000000 0.826987 % "$s=0.135875$"
0.558625 0.000000 0.829420 % "$s=0.136852$"
0.555040 0.000000 0.831824 % "$s=0.137830$"
0.551465 0.000000 0.834198 % "$s=0.138807$"
0.547900 0.000000 0.836544 % "$s=0.139785$"
0.544346 0.000000 0.838861 % "$s=0.140762$"
0.540802 0.000000 0.841150 % "$s=0.141740$"
0.537269 0.000000 0.843411 % "$s=0.142717$"
0.533747 0.000000 0.845644 % "$s=0.143695$"
0.530235 0.000000 0.847851 % "$s=0.144673$"
0.526734 0.000000 0.850030 % "$s=0.145650$"
0.523243 0.000000 0.852183 % "$s=0.146628$"
0.519764 0.000000 0.854310 % "$s=0.147605$"
0.516295 0.000000 0.856411 % "$s=0.148583$"
0.512837 0.000000 0.858486 % "$s=0.149560$"
0.509390 0.000000 0.860536 % "$s=0.150538$"
0.505954 0.000000 0.862560 % "$s=0.151515$"
0.502529 0.000000 0.864560 % "$s=0.152493$"
0.499115 0.000000 0.866535 % "$s=0.153470$"
0.495713 0.000000 0.868487 % "$s=0.154448$"
0.492321 0.000000 0.870414 % "$s=0.155425$"
0.488940 0.000000 0.872317 % "$s=0.156403$"
0.485571 0.000000 0.874197 % "$s=0.157380$"
0.482213 0.000000 0.876054 % "$s=0.158358$"
0.478866 0.000000 0.877888 % "$s=0.159335$"
0.475530 0.000000 0.879699 % "$s=0.160313$"
0.472205 0.000000 0.881489 % "$s=0.161290$"
0.468892 0.000000 0.883255 % "$s=0.162268$"
0.465590 0.000000 0.885000 % "$s=0.163245$"
0.462299 0.000000 0.886724 % "$s=0.164223$"
0.459020 0.000000 0.888426 % "$s=0.165200$"
0.455752 0.000000 0.890107 % "$s=0.166178$"
0.452495 0.000000 0.891767 % "$s=0.167155$"
0.449249 0.000000 0.893407 % "$s=0.168133$"
0.446015 0.000000 0.895026 % "$s=0.169110$"
0.442791 0.000000 0.896625 % "$s=0.170088$"
0.439580 0.000000 0.898204 % "$s=0.171065$"
0.436379 0.000000 0.899763 % "$s=0.172043$"
0.433190 0.000000 0.901303 % "$s=0.173021$"
0.430012 0.000000 0.902823 % "$s=0.173998$"
0.426846 0.000000 0.904325 % "$s=0.174976$"
0.423690 0.000000 0.905807 % "$s=0.175953$"
0.420546 0.000000 0.907271 % "$s=0.176931$"
0.417413 0.000000 0.908717 % "$s=0.177908$"
0.414292 0.000000 0.910144 % "$s=0.178886$"
0.411181 0.000000 0.911554 % "$s=0.179863$"
0.408082 0.000000 0.912945 % "$s=0.180841$"
0.404994 0.000000 0.914319 % "$s=0.181818$"
0.401918 0.000000 0.915676 % "$s=0.182796$"
0.398852 0.000000 0.917015 % "$s=0.183773$"
0.395798 0.000000 0.918338 % "$s=0.184751$"
0.392754 0.000000 0.919643 % "$s=0.185728$"
0.389722 0.000000 0.920932 % "$s=0.186706$"
0.386701 0.000000 0.922205 % "$s=0.187683$"
0.383691 0.000000 0.923461 % "$s=0.188661$"
0.380692 0.000000 0.924702 % "$s=0.189638$"
0.377705 0.000000 0.925926 % "$s=0.190616$"
0.374728 0.000000 0.927135 % "$s=0.191593$"
0.371762 0.000000 0.928328 % "$s=0.192571$"
0.368807 0.000000 0.929506 % "$s=0.193548$"
0.365863 0.000000 0.930669 % "$s=0.194526$"
0.362931 0.000000 0.931816 % "$s=0.195503$"
0.360009 0.000000 0.932949 % "$s=0.196481$"
0.357097 0.000000 0.934067 % "$s=0.197458$"
0.354197 0.000000 0.935171 % "$s=0.198436$"
0.351308 0.000000 0.936260 % "$s=0.199413$"
0.348429 0.000000 0.937335 t % "$s=0.200391$"
0.345561 0.000000 0.938396 % "$s=0.201369$"
0.342704 0.000000 0.939443 % "$s=0.202346$"
0.339858 0.000000 0.940477 % "$s=0.203324$"
0.337022 0.000000 0.941497 % "$s=0.204301$"
0.334197 0.000000 0.942503 % "$s=0.205279$"
0.331382 0.000000 0.943497 % "$s=0.206256$"
0.328578 0.000000 0.944477 % "$s=0.207234$"
0.325785 0.000000 0.945444 % "$s=0.208211$"
0.323002 0.000000 0.946398 % "$s=0.209189$"
0.320230 0.000000 0.947340 % "$s=0.210166$"
0.317468 0.000000 0.948269 % "$s=0.211144$"
0.314717 0.000000 0.949186 % "$s=0.212121$"
0.311976 0.000000 0.950090 % "$s=0.213099$"
0.309245 0.000000 0.950982 % "$s=0.214076$"
0.306525 0.000000 0.951863 % "$s=0.215054$"
0.303815 0.000000 0.952731 % "$s=0.216031$"
0.301115 0.000000 0.953588 % "$s=0.217009$"
0.298425 0.000000 0.954433 % "$s=0.217986$"
0.295746 0.000000 0.955267 % "$s=0.218964$"
0.293077 0.000000 0.956089 % "$s=0.219941$"
0.290418 0.000000 0.956900 % "$s=0.220919$"
0.287769 0.000000 0.957700 % "$s=0.221896$"
0.285130 0.000000 0.958489 % "$s=0.222874$"
0.282501 0.000000 0.959267 % "$s=0.223851$"
0.279882 0.000000 0.960034 % "$s=0.224829$"
0.277273 0.000000 0.960791 % "$s=0.225806$"
0.274674 0.000000 0.961537 % "$s=0.226784$"
0.272085 0.000000 0.962273 % "$s=0.227761$"
0.269506 0.000000 0.962999 % "$s=0.228739$"
0.266936 0.000000 0.963714 % "$s=0.229717$"
0.264377 0.000000 0.964419 % "$s=0.230694$"
0.261827 0.000000 0.965115 % "$s=0.231672$"
0.259286 0.000000 0.965800 % "$s=0.232649$"
0.256756 0.000000 0.966476 % "$s=0.233627$"
0.254235 0.000000 0.967143 % "$s=0.234604$"
0.251723 0.000000 0.967799 % "$s=0.235582$"
0.249222 0.000000 0.968446 % "$s=0.236559$"
0.246729 0.000000 0.969084 % "$s=0.237537$"
0.244246 0.000000 0.969713 % "$s=0.238514$"
0.241773 0.000000 0.970333 % "$s=0.239492$"
0.239309 0.000000 0.970943 % "$s=0.240469$"
0.236854 0.000000 0.971545 % "$s=0.241447$"
0.234409 0.000000 0.972138 % "$s=0.242424$"
0.231973 0.000000 0.972722 % "$s=0.243402$"
0.229546 0.000000 0.973298 % "$s=0.244379$"
0.227129 0.000000 0.973865 % "$s=0.245357$"
0.224720 0.000000 0.974423 % "$s=0.246334$"
0.222321 0.000000 0.974974 % "$s=0.247312$"
0.219931 0.000000 0.975515 % "$s=0.248289$"
0.217550 0.000000 0.976049 % "$s=0.249267$"
0.215178 0.000000 0.976575 % "$s=0.250244$"
0.212815 0.000000 0.977093 % "$s=0.251222$"
0.210461 0.000000 0.977602 % "$s=0.252199$"
0.208116 0.000000 0.978104 % "$s=0.253177$"
0.205779 0.000000 0.978598 % "$s=0.254154$"
0.203452 0.000000 0.979085 % "$s=0.255132$"
0.201133 0.000000 0.979564 % "$s=0.256109$"
0.198823 0.000000 0.980035 % "$s=0.257087$"
0.196522 0.000000 0.980499 % "$s=0.258065$"
0.194230 0.000000 0.980956 % "$s=0.259042$"
0.191946 0.000000 0.981405 % "$s=0.260020$"
0.189671 0.000000 0.981848 % "$s=0.260997$"
0.187405 0.000000 0.982283 % "$s=0.261975$"
0.185147 0.000000 0.982711 % "$s=0.262952$"
0.182897 0.000000 0.983132 % "$s=0.263930$"
0.180656 0.000000 0.983546 % "$s=0.264907$"
0.178424 0.000000 0.983954 % "$s=0.265885$"
0.176200 0.000000 0.984354 % "$s=0.266862$"
0.173984 0.000000 0.984748 % "$s=0.267840$"
0.171777 0.000000 0.985136 % "$s=0.268817$"
0.169578 0.000000 0.985517 % "$s=0.269795$"
0.167387 0.000000 0.985891 % "$s=0.270772$"
0.165205 0.000000 0.986259 % "$s=0.271750$"
0.163030 0.000000 0.986621 % "$s=0.272727$"
0.160864 0.000000 0.986977 % "$s=0.273705$"
0.158706 0.000000 0.987326 % "$s=0.274682$"
0.156556 0.000000 0.987669 % "$s=0.275660$"
0.154414 0.000000 0.988006 % "$s=0.276637$"
0.152280 0.000000 0.988337 % "$s=0.277615$"
0.150154 0.000000 0.988663 % "$s=0.278592$"
0.148036 0.000000 0.988982 % "$s=0.279570$"
0.145926 0.000000 0.989295 % "$s=0.280547$"
0.143824 0.000000 0.989603 % "$s=0.281525$"
0.141730 0.000000 0.989905 % "$s=0.282502$"
0.139643 0.000000 0.990202 % "$s=0.283480$"
0.137565 0.000000 0.990493 % "$s=0.284457$"
0.135494 0.000000 0.990778 % "$s=0.285435$"
0.133431 0.000000 0.991058 % "$s=0.286413$"
0.131375 0.000000 0.991333 % "$s=0.287390$"
0.129327 0.000000 0.991602 % "$s=0.288368$"
0.127287 0.000000 0.991866 % "$s=0.289345$"
0.125254 0.000000 0.992125 % "$s=0.290323$"
0.123229 0.000000 0.992378 % "$s=0.291300$"
0.121211 0.000000 0.992627 % "$s=0.292278$"
0.119201 0.000000 0.992870 % "$s=0.293255$"
0.117199 0.000000 0.993108 % "$s=0.294233$"
0.115203 0.000000 0.993342 % "$s=0.295210$"
0.113215 0.000000 0.993570 % "$s=0.296188$"
0.111235 0.000000 0.993794 % "$s=0.297165$"
0.109262 0.000000 0.994013 % "$s=0.298143$"
0.107296 0.000000 0.994227 % "$s=0.299120$"
0.105337 0.000000 0.994437 t % "$s=0.300098$"
0.103385 0.000000 0.994641 % "$s=0.301075$"
0.101441 0.000000 0.994842 % "$s=0.302053$"
0.099504 0.000000 0.995037 % "$s=0.303030$"
0.097574 0.000000 0.995228 % "$s=0.304008$"
0.095651 0.000000 0.995415 % "$s=0.304985$"
0.093735 0.000000 0.995597 % "$s=0.305963$"
0.091826 0.000000 0.995775 % "$s=0.306940$"
0.089925 0.000000 0.995949 % "$s=0.307918$"
0.088030 0.000000 0.996118 % "$s=0.308895$"
0.086142 0.000000 0.996283 % "$s=0.309873$"
0.084261 0.000000 0.996444 % "$s=0.310850$"
0.082387 0.000000 0.996600 % "$s=0.311828$"
0.080520 0.000000 0.996753 % "$s=0.312805$"
0.078659 0.000000 0.996902 % "$s=0.313783$"
0.076806 0.000000 0.997046 % "$s=0.314761$"
0.074959 0.000000 0.997187 % "$s=0.315738$"
0.073119 0.000000 0.997323 % "$s=0.316716$"
0.071285 0.000000 0.997456 % "$s=0.317693$"
0.069458 0.000000 0.997585 % "$s=0.318671$"
0.067638 0.000000 0.997710 % "$s=0.319648$"
0.065825 0.000000 0.997831 % "$s=0.320626$"
0.064018 0.000000 0.997949 % "$s=0.321603$"
0.062217 0.000000 0.998063 % "$s=0.322581$"
0.060424 0.000000 0.998173 % "$s=0.323558$"
0.058636 0.000000 0.998279 % "$s=0.324536$"
0.056855 0.000000 0.998382 % "$s=0.325513$"
0.055081 0.000000 0.998482 % "$s=0.326491$"
0.053313 0.000000 0.998578 % "$s=0.327468$"
0.051551 0.000000 0.998670 % "$s=0.328446$"
0.049796 0.000000 0.998759 % "$s=0.329423$"
0.048047 0.000000 0.998845 % "$s=0.330401$"
0.046304 0.000000 0.998927 % "$s=0.331378$"
0.044568 0.000000 0.999006 % "$s=0.332356$"
0.042838 0.000000 0.999082 % "$s=0.333333$"
0.041114 0.000000 0.999154 % "$s=0.334311$"
0.039396 0.000000 0.999224 % "$s=0.335288$"
0.037685 0.000000 0.999290 % "$s=0.336266$"
0.035979 0.000000 0.999353 % "$s=0.337243$"
0.034280 0.000000 0.999412 % "$s=0.338221$"
0.032587 0.000000 0.999469 % "$s=0.339198$"
0.030900 0.000000 0.999522 % "$s=0.340176$"
0.029219 0.000000 0.999573 % "$s=0.341153$"
0.027544 0.000000 0.999621 % "$s=0.342131$"
0.025875 0.000000 0.999665 % "$s=0.343109$"
0.024211 0.000000 0.999707 % "$s=0.344086$"
0.022554 0.000000 0.999746 % "$s=0.345064$"
0.020903 0.000000 0.999782 % "$s=0.346041$"
0.019257 0.000000 0.999815 % "$s=0.347019$"
0.017618 0.000000 0.999845 % "$s=0.347996$"
0.015984 0.000000 0.999872 % "$s=0.348974$"
0.014356 0.000000 0.999897 % "$s=0.349951$"
0.012734 0.000000 0.999919 % "$s=0.350929$"
0.011118 0.000000 0.999938 % "$s=0.351906$"
0.009507 0.000000 0.999955 % "$s=0.352884$"
0.007902 0.000000 0.999969 % "$s=0.353861$"
0.006303 0.000000 0.999980 % "$s=0.354839$"
0.004709 0.000000 0.999989 % "$s=0.355816$"
0.003121 0.000000 0.999995 % "$s=0.356794$"
0.001539 0.000000 0.999999 % "$s=0.357771$"
-0.000038 0.000000 1.000000 % "$s=0.358749$"
-0.001609 0.000000 0.999999 % "$s=0.359726$"
-0.003175 0.000000 0.999995 % "$s=0.360704$"
-0.004735 0.000000 0.999989 % "$s=0.361681$"
-0.006290 0.000000 0.999980 % "$s=0.362659$"
-0.007839 0.000000 0.999969 % "$s=0.363636$"
-0.009383 0.000000 0.999956 % "$s=0.364614$"
-0.010921 0.000000 0.999940 % "$s=0.365591$"
-0.012454 0.000000 0.999922 % "$s=0.366569$"
-0.013982 0.000000 0.999902 % "$s=0.367546$"
-0.015504 0.000000 0.999880 % "$s=0.368524$"
-0.017021 0.000000 0.999855 % "$s=0.369501$"
-0.018533 0.000000 0.999828 % "$s=0.370479$"
-0.020039 0.000000 0.999799 % "$s=0.371457$"
-0.021540 0.000000 0.999768 % "$s=0.372434$"
-0.023036 0.000000 0.999735 % "$s=0.373412$"
-0.024526 0.000000 0.999699 % "$s=0.374389$"
-0.026012 0.000000 0.999662 % "$s=0.375367$"
-0.027492 0.000000 0.999622 % "$s=0.376344$"
-0.028967 0.000000 0.999580 % "$s=0.377322$"
-0.030437 0.000000 0.999537 % "$s=0.378299$"
-0.031901 0.000000 0.999491 % "$s=0.379277$"
-0.033361 0.000000 0.999443 % "$s=0.380254$"
-0.034816 0.000000 0.999394 % "$s=0.381232$"
-0.036265 0.000000 0.999342 % "$s=0.382209$"
-0.037710 0.000000 0.999289 % "$s=0.383187$"
-0.039149 0.000000 0.999233 % "$s=0.384164$"
-0.040584 0.000000 0.999176 % "$s=0.385142$"
-0.042013 0.000000 0.999117 % "$s=0.386119$"
-0.043438 0.000000 0.999056 % "$s=0.387097$"
-0.044858 0.000000 0.998993 % "$s=0.388074$"
-0.046272 0.000000 0.998929 % "$s=0.389052$"
-0.047682 0.000000 0.998863 % "$s=0.390029$"
-0.049087 0.000000 0.998794 % "$s=0.391007$"
-0.050487 0.000000 0.998725 % "$s=0.391984$"
-0.051883 0.000000 0.998653 % "$s=0.392962$"
-0.053273 0.000000 0.998580 % "$s=0.393939$"
-0.054659 0.000000 0.998505 % "$s=0.394917$"
-0.056040 0.000000 0.998429 % "$s=0.395894$"
-0.057416 0.000000 0.998350 % "$s=0.396872$"
-0.058788 0.000000 0.998271 % "$s=0.397849$"
-0.060155 0.000000 0.998189 % "$s=0.398827$"
-0.061517 0.000000 0.998106 t % "$s=0.399804$"
-0.062874 0.000000 0.998021 % "$s=0.400782$"
-0.064227 0.000000 0.997935 % "$s=0.401760$"
-0.065575 0.000000 0.997848 % "$s=0.402737$"
-0.066918 0.000000 0.997758 % "$s=0.403715$"
-0.068257 0.000000 0.997668 % "$s=0.404692$"
-0.069592 0.000000 0.997576 % "$s=0.405670$"
-0.070921 0.000000 0.997482 % "$s=0.406647$"
-0.072247 0.000000 0.997387 % "$s=0.407625$"
-0.073567 0.000000 0.997290 % "$s=0.408602$"
-0.074883 0.000000 0.997192 % "$s=0.409580$"
-0.076195 0.000000 0.997093 % "$s=0.410557$"
-0.077502 0.000000 0.996992 % "$s=0.411535$"
-0.078805 0.000000 0.996890 % "$s=0.412512$"
-0.080103 0.000000 0.996787 % "$s=0.413490$"
-0.081397 0.000000 0.996682 % "$s=0.414467$"
-0.082687 0.000000 0.996576 % "$s=0.415445$"
-0.083972 0.000000 0.996468 % "$s=0.416422$"
-0.085252 0.000000 0.996359 % "$s=0.417400$"
-0.086529 0.000000 0.996249 % "$s=0.418377$"
-0.087801 0.000000 0.996138 % "$s=0.419355$"
-0.089068 0.000000 0.996026 % "$s=0.420332$"
-0.090332 0.000000 0.995912 % "$s=0.421310$"
-0.091591 0.000000 0.995797 % "$s=0.422287$"
-0.092846 0.000000 0.995680 % "$s=0.423265$"
-0.094096 0.000000 0.995563 % "$s=0.424242$"
-0.095343 0.000000 0.995445 % "$s=0.425220$"
-0.096585 0.000000 0.995325 % "$s=0.426197$"
-0.097823 0.000000 0.995204 % "$s=0.427175$"
-0.099057 0.000000 0.995082 % "$s=0.428152$"
-0.100286 0.000000 0.994959 % "$s=0.429130$"
-0.101512 0.000000 0.994834 % "$s=0.430108$"
-0.102733 0.000000 0.994709 % "$s=0.431085$"
-0.103950 0.000000 0.994583 % "$s=0.432063$"
-0.105163 0.000000 0.994455 % "$s=0.433040$"
-0.106372 0.000000 0.994326 % "$s=0.434018$"
-0.107577 0.000000 0.994197 % "$s=0.434995$"
-0.108778 0.000000 0.994066 % "$s=0.435973$"
-0.109974 0.000000 0.993934 % "$s=0.436950$"
-0.111167 0.000000 0.993802 % "$s=0.437928$"
-0.112356 0.000000 0.993668 % "$s=0.438905$"
-0.113540 0.000000 0.993533 % "$s=0.439883$"
-0.114721 0.000000 0.993398 % "$s=0.440860$"
-0.115898 0.000000 0.993261 % "$s=0.441838$"
-0.117071 0.000000 0.993124 % "$s=0.442815$"
-0.118240 0.000000 0.992985 % "$s=0.443793$"
-0.119405 0.000000 0.992846 % "$s=0.444770$"
-0.120566 0.000000 0.992705 % "$s=0.445748$"
-0.121723 0.000000 0.992564 % "$s=0.446725$"
-0.122876 0.000000 0.992422 % "$s=0.447703$"
-0.124025 0.000000 0.992279 % "$s=0.448680$"
-0.125171 0.000000 0.992135 % "$s=0.449658$"
-0.126312 0.000000 0.991991 % "$s=0.450635$"
-0.127450 0.000000 0.991845 % "$s=0.451613$"
-0.128584 0.000000 0.991699 % "$s=0.452590$"
-0.129714 0.000000 0.991551 % "$s=0.453568$"
-0.130841 0.000000 0.991403 % "$s=0.454545$"
-0.131964 0.000000 0.991255 % "$s=0.455523$"
-0.133082 0.000000 0.991105 % "$s=0.456500$"
-0.134198 0.000000 0.990955 % "$s=0.457478$"
-0.135309 0.000000 0.990803 % "$s=0.458456$"
-0.136417 0.000000 0.990652 % "$s=0.459433$"
-0.137521 0.000000 0.990499 % "$s=0.460411$"
-0.138621 0.000000 0.990345 % "$s=0.461388$"
-0.139718 0.000000 0.990191 % "$s=0.462366$"
-0.140811 0.000000 0.990037 % "$s=0.463343$"
-0.141900 0.000000 0.989881 % "$s=0.464321$"
-0.142986 0.000000 0.989725 % "$s=0.465298$"
-0.144068 0.000000 0.989568 % "$s=0.466276$"
-0.145146 0.000000 0.989410 % "$s=0.467253$"
-0.146221 0.000000 0.989252 % "$s=0.468231$"
-0.147292 0.000000 0.989093 % "$s=0.469208$"
-0.148360 0.000000 0.988933 % "$s=0.470186$"
-0.149424 0.000000 0.988773 % "$s=0.471163$"
-0.150485 0.000000 0.988612 % "$s=0.472141$"
-0.151542 0.000000 0.988451 % "$s=0.473118$"
-0.152596 0.000000 0.988289 % "$s=0.474096$"
-0.153646 0.000000 0.988126 % "$s=0.475073$"
-0.154692 0.000000 0.987963 % "$s=0.476051$"
-0.155735 0.000000 0.987799 % "$s=0.477028$"
-0.156775 0.000000 0.987634 % "$s=0.478006$"
-0.157811 0.000000 0.987469 % "$s=0.478983$"
-0.158843 0.000000 0.987304 % "$s=0.479961$"
-0.159873 0.000000 0.987138 % "$s=0.480938$"
-0.160898 0.000000 0.986971 % "$s=0.481916$"
-0.161921 0.000000 0.986804 % "$s=0.482893$"
-0.162940 0.000000 0.986636 % "$s=0.483871$"
-0.163955 0.000000 0.986468 % "$s=0.484848$"
-0.164968 0.000000 0.986299 % "$s=0.485826$"
-0.165976 0.000000 0.986130 % "$s=0.486804$"
-0.166982 0.000000 0.985960 % "$s=0.487781$"
-0.167984 0.000000 0.985790 % "$s=0.488759$"
-0.168983 0.000000 0.985619 % "$s=0.489736$"
-0.169978 0.000000 0.985448 % "$s=0.490714$"
-0.170971 0.000000 0.985276 % "$s=0.491691$"
-0.171959 0.000000 0.985104 % "$s=0.492669$"
-0.172945 0.000000 0.984931 % "$s=0.493646$"
-0.173927 0.000000 0.984758 % "$s=0.494624$"
-0.174906 0.000000 0.984585 % "$s=0.495601$"
-0.175882 0.000000 0.984411 % "$s=0.496579$"
-0.176855 0.000000 0.984237 % "$s=0.497556$"
